"style","artist","country","city","artist_bio","artist_genre","artist_profile_hint","source"
"full_on","Cosmosis","International","","Cosmosis entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Deedrah","International","","Deedrah entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Dickster","International","","Dickster entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","DigiCult","International","","DigiCult entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Djantrix","International","","Djantrix entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Earthling","International","","Earthling entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Earthspace","International","","Earthspace entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Electric Universe","International","","Electric Universe entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Electro Sun","International","","Electro Sun entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Faders","International","","Faders entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","GMS","International","","GMS entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Hypnoise","International","","Hypnoise entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Imaginarium","International","","Imaginarium entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Indra","International","","Indra entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Killerwatts","International","","Killerwatts entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Laughing Buddha","International","","Laughing Buddha entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Mad Tribe","International","","Mad Tribe entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Materia","International","","Materia entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Outsiders","International","","Outsiders entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Pixel","International","","Pixel entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Relativ","International","","Relativ entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Rinkadink","International","","Rinkadink entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Safi Connection","International","","Safi Connection entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Save The Robot","International","","Save The Robot entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Sesto Sento","International","","Sesto Sento entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Skazi","International","","Skazi entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Sonic Species","International","","Sonic Species entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Space Cat","International","","Space Cat entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Stryker","International","","Stryker entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Symbolic","International","","Symbolic entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Talamasca","International","","Talamasca entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Tristan","International","","Tristan entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Tropical Bleyage","International","","Tropical Bleyage entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","U-Recken","International","","U-Recken entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Vertical Mode","International","","Vertical Mode entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Vibe Tribe","International","","Vibe Tribe entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Volcano","International","","Volcano entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Waio","International","","Waio entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","X-NoiZe","International","","X-NoiZe entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Xerox","International","","Xerox entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"full_on","Zyce","International","","Zyce entra na expansao v9 curada para reforcar descoberta confiavel em full on, com seed real ancorado por artista.","full on","Seed v9 curado para full on; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Ace Ventura","International","","Ace Ventura entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Aerospace","International","","Aerospace entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Atmos","International","","Atmos entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Audiomatic","International","","Audiomatic entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Berg","International","","Berg entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Captain Hook","International","","Captain Hook entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Day Din","International","","Day Din entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","E-Clip","International","","E-Clip entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Egorythmia","International","","Egorythmia entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Fabio Fusco","International","","Fabio Fusco entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Flegma","International","","Flegma entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Gaudium","International","","Gaudium entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Hi Profile","International","","Hi Profile entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Ilai","International","","Ilai entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Interactive Noise","International","","Interactive Noise entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Klopfgeister","International","","Klopfgeister entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Liquid Soul","International","","Liquid Soul entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Lyctum","International","","Lyctum entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Maitika","International","","Maitika entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Morten Granau","International","","Morten Granau entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Motion Drive","International","","Motion Drive entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Neelix","International","","Neelix entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Ovnimoon","International","","Ovnimoon entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Perfect Stranger","International","","Perfect Stranger entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Phaxe","International","","Phaxe entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Protonica","International","","Protonica entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Querox","International","","Querox entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Ranji","International","","Ranji entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Ritmo","International","","Ritmo entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Sideform","International","","Sideform entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Sonic Entity","International","","Sonic Entity entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Static Movement","International","","Static Movement entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Suntree","International","","Suntree entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Symphonix","International","","Symphonix entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Ticon","International","","Ticon entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Vertex","International","","Vertex entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Vibrasphere","International","","Vibrasphere entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
"progressive_psy","Zyce","International","","Zyce entra na expansao v9 curada para reforcar descoberta confiavel em progressive psy, com seed real ancorado por artista.","progressive psy","Seed v9 curado para progressive psy; usado em busca por top tracks de artista, Deezer, iTunes, SoundCloud e diversidade por swipe.","artist_expansion_v9_curated_deezer"
